"","Timestamp","UTC","Callsign","Position","Altitude","Speed","Direction","phi","lambda","N","X","Y","Z","n","e","u","s","az","h"
"158",1669567710,"2022-11-27T16:48:30Z","FDB1715","28.798006,55.691257",10498.6,471,357,0.502620022709082,0.97199579922434,6383096.93122799,-124201.196954409,-119537.872310727,353739.519316987,392014.071852345,34183.7465544941,-1823.92690060375,393505.892926772,0.0869802871330685,-0.00463508543146251
"159",1669567772,"2022-11-27T16:49:32Z","FDB1715","28.934589,55.685764",10498.6,470,358,0.505003845761334,0.971899928288528,6383140.06449501,-127884.145376673,-125886.841979292,367018.49927833,407145.674345454,33602.6454819688,-2773.53802166201,408539.386638251,0.0823456131280142,-0.00678896433954863
"160",1669567836,"2022-11-27T16:50:36Z","FDB1715","29.07312,55.680084",10498.6,468,357,0.507421667827414,0.971800793587014,6383183.94596683,-131630.387580676,-132358.386882956,380469.279758473,422491.037926287,33003.9009827517,-3773.55862789557,423794.967351936,0.0779590789364405,-0.00890432587635172
"161",1669567899,"2022-11-27T16:51:39Z","FDB1715","29.210815,55.674538",10498.6,466,358,0.509824898940947,0.971703997626699,6383227.694376,-135381.53161567,-138811.343208004,393821.256849871,437741.712650108,32419.7594993451,-4804.4409436842,438966.889927505,0.0739264223338606,-0.0109451008267875
"162",1669567961,"2022-11-27T16:52:41Z","FDB1715","29.344482,55.669071",10498.6,465,357,0.512157828192211,0.971608580476492,6383270.28770359,-139034.805402449,-145104.812491478,406765.76051927,452544.145198122,31845.8113442375,-5840.25676083085,453700.857010767,0.0702548033070141,-0.0128728389462831
"163",1669568023,"2022-11-27T16:53:43Z","FDB1715","29.478693,55.663418",10498.6,466,357,0.514500252034605,0.971509917013877,6383313.17703531,-142708.200416474,-151457.317438505,419746.136032556,467404.627142038,31254.8415928168,-6915.02633819421,468499.48579058,0.0667695172893755,-0.014760480326013
"164",1669568058,"2022-11-27T16:54:18Z","FDB1715","29.552385,55.654263",10498.6,458,347,0.515786420066984,0.971350132120857,6383336.77845826,-144248.005206013,-155287.104290964,426866.155816078,475561.828686281,30343.4925101471,-7517.0675818079,476588.17310775,0.0637191913512095,-0.0157733232168187
"165",1669568061,"2022-11-27T16:54:21Z","FDB1715","29.559135,55.652214",10498.6,457,345,0.515904229791494,0.971314370324484,6383338.94212168,-144292.356157136,-155704.543818327,427518.0761809,476308.703883028,30142.5837223554,-7572.16773982157,477321.583916409,0.0631994361324691,-0.0158645358515466
"166",1669568064,"2022-11-27T16:54:24Z","FDB1715","29.565046,55.650223",10498.6,456,343,0.516007396203579,0.971279620819076,6383340.83710197,-144315.489912003,-156080.913879756,428088.930031023,476962.69910545,29947.5779936936,-7620.4038963046,477962.701809657,0.0627057761982777,-0.0159441871716413
"167",1669568067,"2022-11-27T16:54:27Z","FDB1715","29.571625,55.647812",10498.6,455,342,0.516122221415068,0.971237540930811,6383342.94651015,-144325.678566284,-156510.545913995,428724.257183824,477690.557067639,29711.6350854592,-7674.08644039385,478675.193814905,0.0621184753749903,-0.0160326152542629
"168",1669568071,"2022-11-27T16:54:31Z","FDB1715","29.577805,55.645329",10498.6,453,340,0.516230082762841,0.971194204405484,6383344.92825353,-144317.83056267,-156926.120161772,429321.016192944,478374.223143278,29468.85037894,-7724.49620970941,479343.278196623,0.0615243407790984,-0.0161154457002473
"169",1669568073,"2022-11-27T16:54:33Z","FDB1715","29.583296,55.642899",10498.6,452,339,0.516325918792068,0.97115179290466,6383346.68927071,-144292.981516095,-157307.659192988,429851.213148374,478981.61909899,29231.4365167216,-7769.25255020443,479935.651520816,0.0609527085253589,-0.0161888200932513
"170",1669568077,"2022-11-27T16:54:37Z","FDB1715","29.5893,55.640099",10498.6,451,337,0.516430708360358,0.971102923685604,6383348.61504427,-144254.421019254,-157732.715509164,430430.911563638,479645.731030682,28957.9967287951,-7818.20212692572,480582.685034531,0.0603005255209948,-0.0162688903779232
"171",1669568080,"2022-11-27T16:54:40Z","FDB1715","29.595213,55.637135",10498.6,450,336,0.516533909679029,0.971051192126575,6383350.51186679,-144199.976141682,-158162.678156363,431001.790543268,480299.734254488,28668.7009780191,-7866.39635788367,481218.878819564,0.0596184519616346,-0.0163475438874546
"172",1669568083,"2022-11-27T16:54:43Z","FDB1715","29.601242,55.633869",10498.6,449,334,0.516639135579631,0.970994189673205,6383352.44614293,-144125.003966141,-158614.475177036,431583.834978425,480966.518004615,28350.1035358872,-7915.51050986291,481866.345700352,0.0588759041793942,-0.0164275148270079
"173",1669568086,"2022-11-27T16:54:46Z","FDB1715","29.606852,55.630672",10498.6,450,333,0.516737048550668,0.970938391497019,6383354.24621137,-144042.658768908,-159043.566207952,432125.398045983,481586.931752291,28038.3538255764,-7961.21937419011,482468.136910364,0.0581551037387207,-0.0165017751321657
"174",1669568089,"2022-11-27T16:54:49Z","FDB1715","29.612778,55.627266",10498.6,448,333,0.516840476762141,0.970878945582696,6383356.14790381,-143953.433521093,-159498.453328227,432697.434042824,482242.289844421,27706.2751231207,-8009.57353820358,483103.940228035,0.0573899286579837,-0.0165801597900882
"175",1669568092,"2022-11-27T16:54:52Z","FDB1715","29.619095,55.623672",10498.6,449,333,0.51695072921099,0.970816218449379,6383358.17533056,-143861.346318644,-159981.390085002,433307.176751963,482940.900510265,27355.8909955883,-8061.2285088308,483782.225348244,0.0565839199984049,-0.016663699430592
"176",1669568154,"2022-11-27T16:55:54Z","FDB1715","29.734497,55.558292",10498.6,449,333,0.518964874074376,0.969675122184425,6383395.26041713,-142216.393979619,-168797.388383019,444439.618500131,495704.232235077,20989.3296507104,-9022.06844813685,496230.425844724,0.0423171681032764,-0.0181822095189161
"177",1669568216,"2022-11-27T16:56:56Z","FDB1715","29.849108,55.492268",10498.6,449,333,0.52096521338338,0.968522785999089,6383432.17926084,-140524.098138344,-177629.008615742,455483.278256519,508381.267546591,14574.9416281503,-10008.0724902006,508688.611658166,0.0286614620461585,-0.019675530416172
"178",1669568279,"2022-11-27T16:57:59Z","FDB1715","29.965759,55.424839",10498.6,449,333,0.523001157409123,0.967345927937761,6383469.84462945,-138812.930220773,-186646.948865565,466710.694193166,521285.312004408,8039.07353434669,-11044.5451126355,521464.270292384,0.0154204159170385,-0.0211814531661382
"179",1669568345,"2022-11-27T16:59:05Z","FDB1715","30.088669,55.353645",10498.6,450,333,0.52514634159275,0.966103358230097,6383509.62785452,-137030.640402118,-196174.76225394,478526.489220609,534883.191696065,1154.74827519653,-12172.6101415077,535022.929078938,0.00215887599223003,-0.022753530519256
"180",1669568410,"2022-11-27T17:00:10Z","FDB1715","30.210617,55.28315",10498.6,451,333,0.527274735708972,0.964872988373903,6383549.19725659,-135306.46716552,-205638.307216058,490235.51622712,548376.058975319,-5645.22447727446,-13328.3234230458,548567.055902895,-0.0102940764445714,-0.0242990076961233
"181",1669568472,"2022-11-27T17:01:12Z","FDB1715","30.323616,55.21767",10498.6,452,333,0.529246940310433,0.963730146779697,6383585.94902381,-133725.583508574,-214432.057672564,501072.541695985,560879.970621714,-11946.4336851449,-14431.6444546253,561192.775331323,-0.0212962277793431,-0.0257188549162505
"182",1669568533,"2022-11-27T17:02:13Z","FDB1715","30.441671,55.148842",10498.6,451,333,0.531307388758875,0.962528871562135,6383624.43305016,-132071.124802932,-223658.60021209,512381.31040111,573944.582327723,-18554.2833662309,-15617.7363700214,574456.750942925,-0.0323164020243465,-0.027190316608626
"183",1669568595,"2022-11-27T17:03:15Z","FDB1715","30.556471,55.081768",10498.6,449,333,0.533311026740164,0.961358209419652,6383661.94148217,-130480.703534203,-232654.593533128,523365.346750184,586650.12794367,-24978.3495310472,-16803.8538486586,587422.045948044,-0.0425522308550196,-0.0286100029776311
"184",1669568657,"2022-11-27T17:04:17Z","FDB1715","30.670151,55.015247",10498.6,447,333,0.535295117033831,0.960197198947933,6383699.1664442,-128926.813412153,-241583.803786534,534229.61650654,599232.784132134,-31334.3884325808,-18010.1955601526,600321.697609963,-0.0522432625185825,-0.0300054094653517
"185",1669568718,"2022-11-27T17:05:18Z","FDB1715","30.784761,54.947845",10498.6,446,332,0.537295438889542,0.959020812125504,6383736.77841724,-127363.050197397,-250620.038783341,545170.0239188,611919.471317937,-37759.4114867282,-19258.5783775678,613385.772067605,-0.0616283629417048,-0.0314023324097905
"186",1669568780,"2022-11-27T17:06:20Z","FDB1715","30.898453,54.880802",10498.6,443,332,0.539279738622719,0.957850691035089,6383774.17036216,-125826.830157187,-259609.095513231,556010.118100844,624505.562746376,-44134.949287939,-20528.8441296952,626399.652850413,-0.0705545216627522,-0.0327786272872644
"187",1669568842,"2022-11-27T17:07:22Z","FDB1715","31.011887,54.813431",10498.6,443,332,0.541259535406427,0.956674845264728,6383811.55750354,-124285.628251192,-268619.259256433,566812.98122533,637064.184968354,-50526.5881247256,-21828.1387638944,639437.392962606,-0.0791459390945078,-0.0341431086347101
"188",1669568905,"2022-11-27T17:08:25Z","FDB1715","31.125595,54.745842",10498.6,443,332,0.543244114392284,0.955495194676598,6383849.11461718,-122765.721338946,-277669.248648486,577629.232919534,649654.064836732,-56923.3586922809,-23162.2965268281,652554.338506837,-0.0873978226833704,-0.0355022739808555
"189",1669568966,"2022-11-27T17:09:26Z","FDB1715","31.238506,54.678734",10498.6,443,332,0.545214783104004,0.954323939122169,6383886.48682976,-121286.145861137,-286670.19174889,588357.041817233,662156.532001815,-63259.0626107527,-24518.4582724488,665623.119093019,-0.0952458417455586,-0.0368436816158772
"190",1669569028,"2022-11-27T17:10:28Z","FDB1715","31.351868,54.610882",10498.6,441,332,0.54719332325065,0.953139698318106,6383924.08627237,-119792.90117004,-295748.089874699,599114.997828507,674709.960966955,-69649.7731274426,-25911.968925298,678790.138745636,-0.10286485274608,-0.0381830331404317
"191",1669569090,"2022-11-27T17:11:30Z","FDB1715","31.46475,54.543163",10498.6,441,332,0.549163485816886,0.951957778801948,6383961.60354553,-118323.297190781,-304810.672587427,609814.712934668,687211.080921627,-76012.3281995901,-27331.1015712154,691942.145625549,-0.11016206538126,-0.0395093919984782
"192",1669569152,"2022-11-27T17:12:32Z","FDB1715","31.576616,54.476093",10498.6,441,332,0.551115915837922,0.950787186472635,6383998.85840966,-116898.889700459,-313803.798258435,620405.591797421,699600.360734079,-82298.2076229598,-28768.2608254915,705011.540719816,-0.117097864319214,-0.0408167082679145
"193",1669569213,"2022-11-27T17:13:33Z","FDB1715","31.684849,54.411217",10498.6,439,332,0.553004938047233,0.949654886667112,6384034.97415509,-115549.381823373,-322517.443280172,630640.604240107,711587.876799976,-88363.5423744218,-30187.9205381233,717688.464848133,-0.123545535472627,-0.0420751215643549
"194",1669569275,"2022-11-27T17:14:35Z","FDB1715","31.799789,54.341839",10498.6,439,332,0.555011019489475,0.948444012138663,6384073.40356813,-114108.676107371,-331812.094237779,641496.992034568,724319.167605753,-94834.2998002795,-31727.6796368322,731189.747353474,-0.130188341443355,-0.0434054834928113
"195",1669569336,"2022-11-27T17:15:36Z","FDB1715","31.913544,54.280701",10498.6,447,342,0.556996418780081,0.947376952740579,6384111.51290704,-113291.736609945,-340609.230143994,652228.359301757,736914.131320192,-100509.045864307,-33271.4995288256,744480.69009266,-0.135555364770465,-0.04470577320151
"196",1669569340,"2022-11-27T17:15:40Z","FDB1715","31.920685,54.278229",10498.6,448,343,0.557121052741966,0.947333808201469,6384113.90774318,-113346.427430747,-341086.393738635,652901.588191942,737703.753229672,-100735.413464668,-33367.2506128245,745297.138374019,-0.135713287070831,-0.0447853691951458
"197",1669569343,"2022-11-27T17:15:43Z","FDB1715","31.927107,54.276215",10498.6,449,344,0.557233137786529,0.947298657270334,6384116.06170516,-113411.763965568,-341503.996108278,653506.988245627,738413.708321936,-100919.152997898,-33453.118987749,746028.545867767,-0.135828673815103,-0.0448566484702225
"198",1669569404,"2022-11-27T17:16:44Z","FDB1715","32.052246,54.243568",10498.6,451,347,0.559417225359182,0.946728859629436,6384158.08139211,-115204.398384357,-349285.70630472,665295.478901342,752241.570764328,-103869.919614895,-35132.4820595736,760191.181402714,-0.13721288211784,-0.0462317917868479
"199",1669569467,"2022-11-27T17:17:47Z","FDB1715","32.18021,54.210747",10498.6,453,347,0.561650618483204,0.946156025115638,6384201.1427708,-117104.395245064,-357230.097111329,677333.673463638,766378.42147975,-106824.887802724,-36881.5036538761,774666.17770213,-0.138496849154218,-0.0476275484483186
"200",1669569529,"2022-11-27T17:18:49Z","FDB1715","32.307255,54.178574",10498.6,451,347,0.563867972031401,0.945594500335394,6384243.98718827,-119045.900725461,-365112.762482624,689268.92937508,780410.58472816,-109710.610647483,-38649.8895820666,789031.629790022,-0.139665363169974,-0.0490035647557472
"201",1669569591,"2022-11-27T17:19:51Z","FDB1715","32.433197,54.146065",10498.6,447,347,0.566066074597947,0.945027111248863,6384286.54957252,-120946.697197265,-372978.69952998,701084.294610015,794318.571763231,-112620.305929638,-40436.0638435581,803281.023064049,-0.140843540458729,-0.0503599108279004
"202",1669569653,"2022-11-27T17:20:53Z","FDB1715","32.557751,54.112881",10498.6,448,347,0.568239951994476,0.944447941189882,6384328.73014922,-122770.619701467,-380832.213971229,712753.45558212,808071.319924613,-115586.170006654,-42235.8606263642,817388.089406962,-0.142075823634379,-0.0516947561697213
"203",1669569715,"2022-11-27T17:21:55Z","FDB1715","32.681904,54.0802",10498.6,449,347,0.570406830620705,0.943877550137037,6384370.8605036,-124641.691738284,-388655.595342154,724369.170180713,821776.598898521,-118496.114747023,-44060.3008509809,831444.176008492,-0.14320795371177,-0.0530173281001313
"204",1669569746,"2022-11-27T17:22:26Z","FDB1715","32.746799,54.06316",10498.6,449,347,0.571539462038787,0.943580146032498,6384392.91585491,-125631.981146135,-392749.292619216,730434.398617486,828939.176459761,-120009.553008017,-45026.2272493928,838790.684392289,-0.143775910505624,-0.0537057460042898
"205",1669569836,"2022-11-27T17:23:56Z","FDB1715","32.931244,54.014942",10498.6,449,348,0.574758634577628,0.942738583173771,6384455.72701502,-128496.668934432,-404397.870781269,747649.232366001,849292.054382362,-124277.508716123,-47817.5037767667,859667.613951543,-0.145299481979055,-0.0556519692642817
"206",1669569898,"2022-11-27T17:24:58Z","FDB1715","33.057163,53.983959",10498.6,444,348,0.576956335718446,0.942197827811626,6384498.7131123,-130627.566419915,-412265.147614207,759381.356561636,863181.080144369,-126998.694477896,-49758.539179265,873891.387839212,-0.146080636501026,-0.0569698544048704
"207",1669569962,"2022-11-27T17:26:02Z","FDB1715","33.184158,53.951771",10498.6,444,348,0.579172816602016,0.941636041231994,6384542.15224189,-132728.790768901,-420268.939849764,771196.988883922,877186.349767079,-129821.921860772,-51750.2246539242,888249.801218693,-0.14693153631856,-0.0582939006873627
"208",1669570024,"2022-11-27T17:27:04Z","FDB1715","33.310638,53.923981",10498.6,444,349,0.581380309039939,0.941151014232864,6384585.49992432,-135166.56994715,-428023.302783175,782947.933840439,891127.239178014,-132226.467615269,-53757.0583148591,902486.24170217,-0.147306326879312,-0.0596007955421571
"209",1669570086,"2022-11-27T17:28:06Z","FDB1715","33.435196,53.897224",10498.6,443,349,0.583554256249638,0.940684016484908,6384628.27069551,-137634.908655003,-435643.596986856,794503.896508258,904852.147127013,-134529.634015824,-55763.0940149954,916496.128329477,-0.147594654137153,-0.0608813886364628
"210",1669570126,"2022-11-27T17:28:46Z","FDB1715","33.514755,53.874481",10498.6,429,337,0.584942822749232,0.940287076253127,6384655.6318061,-138797.776329895,-440829.987350589,801876.492958228,913622.530849441,-136522.510673949,-57072.6346349456,925527.855021463,-0.148332332371863,-0.061704104070525
"211",1669570129,"2022-11-27T17:28:49Z","FDB1715","33.519844,53.871685",10498.6,426,335,0.585031642554866,0.940238276847241,6384657.38307332,-138771.681006772,-441235.548963583,802347.854657198,914184.85003978,-136774.610861924,-57159.7303436741,926125.514707185,-0.148512161973767,-0.0617584562397468
"212",1669570132,"2022-11-27T17:28:52Z","FDB1715","33.52478,53.868656",10498.6,426,334,0.585117792006745,0.940185410824199,6384659.08181626,-138722.596629251,-441646.338113109,802805.018816709,914730.585233148,-137048.593682499,-57244.9511332408,926709.95733378,-0.14871781440291,-0.0618115941344552
"213",1669570135,"2022-11-27T17:28:55Z","FDB1715","33.528259,53.866463",10498.6,424,331,0.585178512011421,0.940147135753702,6384660.27920247,-138683.6700579,-441939.073769953,803127.222588227,915115.290428557,-137247.086314578,-57305.1782098903,927122.775541434,-0.148868351800072,-0.0618491219105582
"214",1669570138,"2022-11-27T17:28:58Z","FDB1715","33.53437,53.862156",10498.6,422,329,0.585285169082011,0.940071964422819,6384662.38260896,-138581.184137332,-442478.26552234,803693.155209151,915791.506502226,-137638.015150239,-57412.0300154189,927854.755760084,-0.149177515387624,-0.0619156479268683
"215",1669570141,"2022-11-27T17:29:01Z","FDB1715","33.540665,53.857391",10498.6,421,327,0.585395037558424,0.939988799483961,6384664.54954892,-138451.050140701,-443051.748778963,804276.086613036,916488.423409853,-138071.187066557,-57522.9166201832,928613.788869592,-0.149527937416591,-0.0619846146536369
"216",1669570143,"2022-11-27T17:29:03Z","FDB1715","33.544518,53.854179",10498.6,419,325,0.585462285094503,0.939932739508387,6384665.87597494,-138349.257364677,-443418.997068644,804632.862576819,916915.294280349,-138363.764733276,-57591.48580216,929082.863642035,-0.149771356315639,-0.0620272249078047
"217",1669570147,"2022-11-27T17:29:07Z","FDB1715","33.549824,53.84943",10498.6,418,323,0.585554892264614,0.93984985382221,6384667.70273258,-138184.686001118,-443942.640370966,805124.156204608,917503.483473746,-138796.920335723,-57686.6969743879,929733.823354273,-0.150138342010203,-0.0620863446645146
"218",1669570149,"2022-11-27T17:29:09Z","FDB1715","33.55299,53.846397",10490.98,416,322,0.585610149388732,0.939796917985997,6384668.79279665,-138075.306636841,-444271.173172106,805413.076954908,917853.556661596,-139073.72164028,-57751.5248052376,930124.66376532,-0.150376754238948,-0.0621300548843712
"219",1669570153,"2022-11-27T17:29:13Z","FDB1715","33.558716,53.840561",10490.98,414,319,0.585710086941701,0.939695060570851,6384670.76440764,-137844.47318704,-444875.351569264,805943.206093105,918489.057103457,-139607.180447954,-57855.9920690834,930838.132367665,-0.150842002889033,-0.0621948184221525
"220",1669570156,"2022-11-27T17:29:16Z","FDB1715","33.563004,53.835922",10498.6,414,317,0.585784926660027,0.939614094746851,6384672.24098788,-137647.772546982,-445337.446161544,806344.391211323,918966.351283323,-140031.76264882,-57927.3522377092,931377.274512746,-0.151216408470398,-0.0622355358707747
"221",1669570157,"2022-11-27T17:29:17Z","FDB1715","33.564255,53.834496",10498.6,414,317,0.585806760728969,0.939589206351717,6384672.67178966,-137586.041950625,-445477.745018801,806460.202155952,919105.355811325,-140162.324969806,-57950.5434494907,931535.505446837,-0.151332713771561,-0.0622498948321951
"222",1669570162,"2022-11-27T17:29:22Z","FDB1715","33.571938,53.826141",10498.6,416,317,0.5859408543754,0.939443384092713,6384675.31772905,-137237.30318977,-446317.33452972,807171.417264025,919958.648364407,-140926.64161347,-58092.2053257683,932501.440930002,-0.152006345659241,-0.0623375406441618
"223",1669570165,"2022-11-27T17:29:25Z","FDB1715","33.576641,53.821049",10498.6,416,317,0.586022937210121,0.939354511927202,6384676.93753895,-137025.62303786,-446830.089288498,807606.743056849,920480.966809072,-141392.354816811,-58178.9758844727,933092.600706582,-0.152415732816888,-0.0623911690345951
"224",1669570227,"2022-11-27T17:30:27Z","FDB1715","33.664215,53.726452",10498.6,415,317,0.587551391849263,0.937703482814693,6384707.12047132,-133116.46294189,-456371.865417809,815708.616804705,930208.854253699,-150034.094601415,-59808.6758396366,944127.014643971,-0.159913551100468,-0.0633905705556748
"225",1669570288,"2022-11-27T17:31:28Z","FDB1715","33.750549,53.631947",10498.6,416,317,0.58905820440568,0.936054059405095,6384736.91420249,-129199.101359866,-465858.1472379,823687.815733335,939804.328275351,-158651.022012831,-61445.2333129079,955080.017028771,-0.167236100312868,-0.0643796315197149
"226",1669570348,"2022-11-27T17:32:28Z","FDB1715","33.837238,53.536377",10498.6,419,317,0.590571212880941,0.934386048238964,6384766.86830582,-125245.285662527,-475431.734495551,831691.857431524,949444.070651956,-167347.584011038,-63117.3850341279,966143.395911825,-0.174466504863386,-0.0653757695342306
"227",1669570409,"2022-11-27T17:33:29Z","FDB1715","33.925129,53.439617",10498.6,420,317,0.592105200213811,0.932697267654735,6384797.27619583,-121277.747835906,-485141.888858205,839798.711222374,959221.404024583,-176133.096403815,-64840.1899143568,977411.284882581,-0.18159797462596,-0.0663874498999245
"228",1669570473,"2022-11-27T17:34:33Z","FDB1715","34.016418,53.338966",10498.6,421,317,0.593698493834665,0.93094057630931,6384828.90038978,-117178.765100055,-495247.64130466,848210.259257854,969381.263842013,-185251.699058287,-66659.6311612912,989172.246435614,-0.18882633112871,-0.0674404165283142
"229",1669570534,"2022-11-27T17:35:34Z","FDB1715","34.104675,53.241203",10498.6,423,317,0.595238869072597,0.929234290072683,6384859.51336408,-113214.377363611,-505054.352781409,856333.956533307,979208.491584446,-194089.530536163,-68448.6943807714,1000602.43834265,-0.195674419755148,-0.0684609488465589
"230",1669570595,"2022-11-27T17:36:35Z","FDB1715","34.190895,53.145618",10864.36,407,317,0.596743691953666,0.927566017107164,6384889.45664023,-109184.93351654,-514407.80032153,864467.63012522,988869.828587592,-202723.111752386,-69862.8681313374,1011850.29439782,-0.20220325212478,-0.0690996444029432
"231",1669570656,"2022-11-27T17:37:36Z","FDB1715","34.274094,53.052528",11039.62,409,317,0.598195788438033,0.925941290106482,6384918.38503753,-105350.369514214,-523609.327641606,872209.538772007,998170.838662314,-211109.998816489,-71431.4574877801,1022748.70221133,-0.208425399044603,-0.0698995353114239
"232",1669570717,"2022-11-27T17:38:37Z","FDB1715","34.360062,52.956791",11092.96,410,317,0.599696213089388,0.9242703642405,6384948.31132898,-101514.752253847,-533187.16584967,880129.617020237,1007764.82876752,-219711.753179567,-73203.394197823,1034031.88611771,-0.214659855116291,-0.0708534044390214
"233",1669570778,"2022-11-27T17:39:38Z","FDB1715","34.445259,52.861176",11108.2,415,316,0.601183181252209,0.922601567676206,6384978.00417253,-97708.172451769,-542755.216004053,887949.643395591,1017271.94838421,-228284.056266557,-75025.6846347018,1045267.7554913,-0.220750983757155,-0.0718382964242344
"234",1669570839,"2022-11-27T17:40:39Z","FDB1715","34.531284,52.764587",11108.2,417,317,0.602684600741238,0.920915771604997,6385008.02061987,-93899.5856021577,-552439.267212338,895829.016169306,1026872.97420754,-236923.977886884,-76907.9052480201,1056653.16085517,-0.226755661362242,-0.0728488540161051
"235",1669570900,"2022-11-27T17:41:40Z","FDB1715","34.618195,52.666664",11108.2,418,317,0.604201483847438,0.919206692841567,6385038.38168755,-90058.2809562306,-562252.457422454,903781.391615133,1036577.41475423,-245664.250717065,-78838.2065830481,1068203.69016221,-0.23270224614951,-0.0738716375750514
"236",1669570961,"2022-11-27T17:42:41Z","FDB1715","34.704391,52.569187",11108.2,418,316,0.605705887849487,0.9175053982466,6385068.52792174,-86253.5787323769,-572015.345562782,911660.235794345,1046206.58192425,-254345.8100897,-80781.2958563835,1079706.26604278,-0.238485800126312,-0.0748878226605396
"237",1669571023,"2022-11-27T17:43:43Z","FDB1715","34.791229,52.470871",11108.2,415,317,0.607221496865334,0.91578946033921,6385098.93359998,-82443.9079212947,-581867.649116392,919589.578929196,1055911.60215101,-263082.305279445,-82766.7917010921,1091334.94066521,-0.244180223885177,-0.0759128442460171
"238",1669571084,"2022-11-27T17:44:44Z","FDB1715","34.877075,52.372856",11108.2,413,316,0.608719792215001,0.914078775872867,6385129.0261074,-78649.3553814064,-591663.537428208,927420.248821956,1065511.2513778,-271774.282525894,-84760.2093780413,1102887.0207546,-0.249739707679932,-0.0769288858380545
"239",1669571109,"2022-11-27T17:45:09Z","FDB1715","34.907364,52.330292",11108.2,404,306,0.609248434992138,0.913335893930048,6385139.65168903,-76739.596086802,-595568.730665205,930181.216628009,1068915.57839146,-275565.980361873,-85504.6844362977,1107171.24886862,-0.25230586011641,-0.0773050307887295
"240",1669571112,"2022-11-27T17:45:12Z","FDB1715","34.911106,52.323761",11108.2,403,305,0.609313745212747,0.913221906476601,6385140.96469802,-76411.7985167615,-596122.50835647,930522.24572477,1069338.83849345,-276150.535848382,-85602.4985066555,1107733.02636982,-0.252722718110532,-0.0773543136305717
"241",1669571115,"2022-11-27T17:45:15Z","FDB1715","34.914139,52.318295",11108.2,402,303,0.60936668104896,0.913126506779687,6385142.02897689,-76133.6885681008,-596581.038547783,930798.648490539,1069682.275709,-276640.05492003,-85682.5954871392,1108192.85240501,-0.253073975955094,-0.0773946465416684
"242",1669571118,"2022-11-27T17:45:18Z","FDB1715","34.917435,52.312019",11108.2,401,302,0.609424207101106,0.913016969915832,6385143.18558992,-75807.1975587411,-597098.164847279,931099.007498498,1070056.2060621,-277202.692726571,-85771.1748987773,1108701.18220844,-0.253482063479221,-0.0774392254668211
"243",1669571121,"2022-11-27T17:45:21Z","FDB1715","34.919952,52.306995",11108.2,401,301,0.609468137038379,0.912929284574211,6385144.06887417,-75541.1746548158,-597506.039880911,931328.369517406,1070342.25256421,-277653.462866153,-85839.8832977083,1109095.33793554,-0.253811817984125,-0.077473785803092
"244",1669571124,"2022-11-27T17:45:24Z","FDB1715","34.922974,52.300694",11108.2,401,300,0.609520880888374,0.912819311378043,6385145.12941487,-75202.3657885147,-598010.836528317,931603.740573185,1070686.26695841,-278219.221183018,-85923.6206546809,1109575.54311342,-0.25422877160252,-0.0775158842805695
"245",1669571127,"2022-11-27T17:45:27Z","FDB1715","34.925678,52.294807",11108.2,399,298,0.609568074591348,0.912716563844978,6385146.07839191,-74881.2434309041,-598476.485969075,931850.126313809,1070994.61809608,-278748.169039486,-85999.7037964031,1110011.69488736,-0.254621295232478,-0.0775541143193326
"246",1669571130,"2022-11-27T17:45:30Z","FDB1715","34.928192,52.289036",11108.2,400,298,0.609611952168743,0.912615840893846,6385146.96071773,-74561.1943667824,-598926.108456075,932079.192261712,1071281.94014114,-279267.119822257,-86071.8087216002,1110424.90774612,-0.25500956638389,-0.0775903271307781
"247",1669571191,"2022-11-27T17:46:31Z","FDB1715","34.982437,52.166729",11108.2,402,298,0.610558706021488,0.910481181045609,6385166.00580594,-67831.0887787584,-608510.812262055,937020.09940405,1077481.61059059,-290253.663072684,-87631.7399342356,1119327.088894,-0.263135313585409,-0.0783698602527357
"248",1669571222,"2022-11-27T17:47:02Z","FDB1715","35.012238,52.106472",11108.2,413,308,0.611078831591874,0.909429497998235,6385176.47443076,-64646.5640031025,-613392.67060643,939733.150625774,1080876.07685975,-295649.340562738,-88467.592220167,1124067.67633276,-0.266996732800823,-0.0787845609569346
"249",1669571225,"2022-11-27T17:47:05Z","FDB1715","35.0159,52.101429",11108.2,414,310,0.611142745549082,0.909341481044057,6385177.76111096,-64426.1381826075,-613860.156679494,940066.467942458,1081288.12922756,-296096.504134591,-88559.7268534163,1124588.80635969,-0.267284491592318,-0.0788301591773507
"250",1669571228,"2022-11-27T17:47:08Z","FDB1715","35.018734,52.097683",11108.2,416,312,0.611192208180084,0.909276101010277,6385178.75690666,-64266.9082359127,-614213.153940361,940324.410122861,1081606.6763052,-296428.222913572,-88630.3372034452,1124988.01337635,-0.267494754008439,-0.0788650888525246
"251",1669571231,"2022-11-27T17:47:11Z","FDB1715","35.023636,52.091732",11108.2,417,314,0.611277764220017,0.909172236466491,6385180.47943067,-64029.7021758645,-614794.083264162,940770.554640264,1082156.51672709,-296953.702251538,-88750.0765053059,1125664.60549113,-0.267816864399026,-0.0789242915639213
